datetime,station,allowed,moved,queued
2022-11-28T05:00:00.0,Metro_QatarUniversity,73,73,72
2022-11-28T05:00:00.0,Metro_RasBuAbboud,0,0,19
2022-11-28T05:00:00.0,Metro_RasBuFontas,0,0,28
2022-11-28T05:00:00.0,Metro_SouqWaqif,51,51,183
2022-11-28T05:00:00.0,Metro_SportCity,2,2,0
2022-11-28T05:00:00.0,Metro_TheWhitePalace,0,0,77
2022-11-28T05:00:00.0,Metro_UmmGhuwailina,0,0,41
2022-11-28T05:00:00.0,Metro_WestBay,77,77,91
2022-11-28T06:00:00.0,Metro_AlAziziyah,0,0,4
2022-11-28T06:00:00.0,Metro_AlBiddaConcourse,2,2,0
2022-11-28T06:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlDohaAlJadeda,2,2,0
2022-11-28T06:00:00.0,Metro_AlMansoura,3,3,1
2022-11-28T06:00:00.0,Metro_AlMatarAlQadeem,7,7,0
2022-11-28T06:00:00.0,Metro_AlMessila,0,0,4
2022-11-28T06:00:00.0,Metro_AlQassar,1,1,1
2022-11-28T06:00:00.0,Metro_AlRayyanAlQadeem,1,1,0
2022-11-28T06:00:00.0,Metro_AlRiffa,1,1,0
2022-11-28T06:00:00.0,Metro_AlSadd,0,0,0
2022-11-28T06:00:00.0,Metro_AlShaqab,0,0,0
2022-11-28T06:00:00.0,Metro_AlSudan,0,0,4
2022-11-28T06:00:00.0,Metro_AlWaabQLM,0,0,5
2022-11-28T06:00:00.0,Metro_AlWakra,2,2,0
2022-11-28T06:00:00.0,Metro_BinMahmoud,1,1,0
2022-11-28T06:00:00.0,Metro_Corniche,0,0,0
2022-11-28T06:00:00.0,Metro_DECC,2,2,0
2022-11-28T06:00:00.0,Metro_EducationCity,0,0,0
2022-11-28T06:00:00.0,Metro_FreeZone,1,1,0
2022-11-28T06:00:00.0,Metro_HamadHospital,0,0,1
2022-11-28T06:00:00.0,Metro_HamadIntlAirportT1,5,5,0
2022-11-28T06:00:00.0,Metro_Joaan,0,0,1
2022-11-28T06:00:00.0,Metro_Katara,2,2,0
2022-11-28T06:00:00.0,Metro_Legtaifiya,1,1,0
2022-11-28T06:00:00.0,Metro_Lusail,118,118,1
2022-11-28T06:00:00.0,Metro_MsheirebConcourse,1,1,0
2022-11-28T06:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_NationalMuseum,2,2,0
2022-11-28T06:00:00.0,Metro_OqbaIbnNafie,1,1,1
2022-11-28T06:00:00.0,Metro_QatarNationalLibrary,1,1,0
2022-11-28T06:00:00.0,Metro_QatarUniversity,1,1,0
2022-11-28T06:00:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T06:00:00.0,Metro_RasBuFontas,0,0,0
2022-11-28T06:00:00.0,Metro_SouqWaqif,4,4,0
2022-11-28T06:00:00.0,Metro_SportCity,0,0,0
2022-11-28T06:00:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T06:00:00.0,Metro_UmmGhuwailina,1,1,0
2022-11-28T06:00:00.0,Metro_WestBay,2,2,0
2022-11-28T07:00:00.0,Metro_AlAziziyah,3,3,0
2022-11-28T07:00:00.0,Metro_AlBiddaConcourse,1,1,1
2022-11-28T07:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlDohaAlJadeda,7,7,0
2022-11-28T07:00:00.0,Metro_AlMansoura,8,8,1
2022-11-28T07:00:00.0,Metro_AlMatarAlQadeem,43,43,0
2022-11-28T07:00:00.0,Metro_AlMessila,5,5,0
2022-11-28T07:00:00.0,Metro_AlQassar,4,4,0
2022-11-28T07:00:00.0,Metro_AlRayyanAlQadeem,1,1,0
2022-11-28T07:00:00.0,Metro_AlRiffa,1,1,0
2022-11-28T07:00:00.0,Metro_AlSadd,5,5,0
2022-11-28T07:00:00.0,Metro_AlShaqab,0,0,0
2022-11-28T07:00:00.0,Metro_AlSudan,2,2,0
2022-11-28T07:00:00.0,Metro_AlWaabQLM,1,1,0
2022-11-28T07:00:00.0,Metro_AlWakra,7,7,0
2022-11-28T07:00:00.0,Metro_BinMahmoud,9,9,0
2022-11-28T07:00:00.0,Metro_Corniche,0,0,0
2022-11-28T07:00:00.0,Metro_DECC,6,6,0
2022-11-28T07:00:00.0,Metro_EducationCity,4,4,0
2022-11-28T07:00:00.0,Metro_FreeZone,9,9,0
2022-11-28T07:00:00.0,Metro_HamadHospital,3,3,0
2022-11-28T07:00:00.0,Metro_HamadIntlAirportT1,33,33,0
2022-11-28T07:00:00.0,Metro_Joaan,7,7,0
2022-11-28T07:00:00.0,Metro_Katara,1,1,0
2022-11-28T07:00:00.0,Metro_Legtaifiya,2,2,0
2022-11-28T07:00:00.0,Metro_Lusail,5,5,0
2022-11-28T07:00:00.0,Metro_MsheirebConcourse,7,7,0
2022-11-28T07:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T07:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T07:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_NationalMuseum,2,2,0
2022-11-28T07:00:00.0,Metro_OqbaIbnNafie,2,2,0
2022-11-28T07:00:00.0,Metro_QatarNationalLibrary,0,0,6
2022-11-28T07:00:00.0,Metro_QatarUniversity,0,0,5
2022-11-28T07:00:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T07:00:00.0,Metro_RasBuFontas,4,4,0
2022-11-28T07:00:00.0,Metro_SouqWaqif,26,26,1
2022-11-28T07:00:00.0,Metro_SportCity,2,2,0
2022-11-28T07:00:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T07:00:00.0,Metro_UmmGhuwailina,3,3,0
2022-11-28T07:00:00.0,Metro_WestBay,2,2,0
2022-11-28T08:00:00.0,Metro_AlAziziyah,8,8,0
2022-11-28T08:00:00.0,Metro_AlBiddaConcourse,3,3,1
2022-11-28T08:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlDohaAlJadeda,14,14,0
2022-11-28T08:00:00.0,Metro_AlMansoura,17,17,0
2022-11-28T08:00:00.0,Metro_AlMatarAlQadeem,44,44,0
2022-11-28T08:00:00.0,Metro_AlMessila,13,13,0
2022-11-28T08:00:00.0,Metro_AlQassar,9,9,0
2022-11-28T08:00:00.0,Metro_AlRayyanAlQadeem,3,3,1
2022-11-28T08:00:00.0,Metro_AlRiffa,3,3,0
2022-11-28T08:00:00.0,Metro_AlSadd,10,10,1
2022-11-28T08:00:00.0,Metro_AlShaqab,0,0,0
2022-11-28T08:00:00.0,Metro_AlSudan,4,4,0
2022-11-28T08:00:00.0,Metro_AlWaabQLM,1,1,0
2022-11-28T08:00:00.0,Metro_AlWakra,18,18,1
2022-11-28T08:00:00.0,Metro_BinMahmoud,15,15,0
2022-11-28T08:00:00.0,Metro_Corniche,0,0,0
2022-11-28T08:00:00.0,Metro_DECC,13,13,0
2022-11-28T08:00:00.0,Metro_EducationCity,15,15,0
2022-11-28T08:00:00.0,Metro_FreeZone,12,12,1
2022-11-28T08:00:00.0,Metro_HamadHospital,6,6,0
2022-11-28T08:00:00.0,Metro_HamadIntlAirportT1,38,38,0
2022-11-28T08:00:00.0,Metro_Joaan,12,12,0
2022-11-28T08:00:00.0,Metro_Katara,2,2,0
2022-11-28T08:00:00.0,Metro_Legtaifiya,5,5,0
2022-11-28T08:00:00.0,Metro_Lusail,12,12,0
2022-11-28T08:00:00.0,Metro_MsheirebConcourse,11,11,1
2022-11-28T08:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T08:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T08:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T08:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T08:00:00.0,Metro_NationalMuseum,5,5,0
2022-11-28T08:00:00.0,Metro_OqbaIbnNafie,5,5,0
2022-11-28T08:00:00.0,Metro_QatarNationalLibrary,1,1,0
2022-11-28T08:00:00.0,Metro_QatarUniversity,0,0,0
2022-11-28T08:00:00.0,Metro_RasBuAbboud,1,1,0
2022-11-28T08:00:00.0,Metro_RasBuFontas,11,11,0
2022-11-28T08:00:00.0,Metro_SouqWaqif,32,32,0
2022-11-28T08:00:00.0,Metro_SportCity,3,3,1
2022-11-28T08:00:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T08:00:00.0,Metro_UmmGhuwailina,7,7,0
2022-11-28T08:00:00.0,Metro_WestBay,3,3,0
2022-11-28T09:00:00.0,Metro_AlAziziyah,20,20,1
2022-11-28T09:00:00.0,Metro_AlBiddaConcourse,10,10,1
2022-11-28T09:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlDohaAlJadeda,30,30,0
2022-11-28T09:00:00.0,Metro_AlMansoura,40,40,1
2022-11-28T09:00:00.0,Metro_AlMatarAlQadeem,39,39,1
2022-11-28T09:00:00.0,Metro_AlMessila,24,24,1
2022-11-28T09:00:00.0,Metro_AlQassar,19,19,0
2022-11-28T09:00:00.0,Metro_AlRayyanAlQadeem,7,7,0
2022-11-28T09:00:00.0,Metro_AlRiffa,4,4,197
2022-11-28T09:00:00.0,Metro_AlSadd,18,18,1
2022-11-28T09:00:00.0,Metro_AlShaqab,1,1,0
2022-11-28T09:00:00.0,Metro_AlSudan,8,8,0
2022-11-28T09:00:00.0,Metro_AlWaabQLM,4,4,1
2022-11-28T09:00:00.0,Metro_AlWakra,30,30,2
2022-11-28T09:00:00.0,Metro_BinMahmoud,26,26,1
2022-11-28T09:00:00.0,Metro_Corniche,0,0,0
2022-11-28T09:00:00.0,Metro_DECC,20,20,0
2022-11-28T09:00:00.0,Metro_EducationCity,33,33,38
2022-11-28T09:00:00.0,Metro_FreeZone,14,14,0
2022-11-28T09:00:00.0,Metro_HamadHospital,9,9,0
2022-11-28T09:00:00.0,Metro_HamadIntlAirportT1,62,62,9
2022-11-28T09:00:00.0,Metro_Joaan,20,20,0
2022-11-28T09:00:00.0,Metro_Katara,9,9,0
2022-11-28T09:00:00.0,Metro_Legtaifiya,17,17,0
2022-11-28T09:00:00.0,Metro_Lusail,24,24,44
2022-11-28T09:00:00.0,Metro_MsheirebConcourse,22,22,0
2022-11-28T09:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T09:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T09:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T09:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T09:00:00.0,Metro_NationalMuseum,12,12,0
2022-11-28T09:00:00.0,Metro_OqbaIbnNafie,12,12,0
2022-11-28T09:00:00.0,Metro_QatarNationalLibrary,7,7,1
2022-11-28T09:00:00.0,Metro_QatarUniversity,0,0,55
2022-11-28T09:00:00.0,Metro_RasBuAbboud,2,2,1
2022-11-28T09:00:00.0,Metro_RasBuFontas,16,16,0
2022-11-28T09:00:00.0,Metro_SouqWaqif,58,58,0
2022-11-28T09:00:00.0,Metro_SportCity,7,7,0
2022-11-28T09:00:00.0,Metro_TheWhitePalace,4,4,0
2022-11-28T09:00:00.0,Metro_UmmGhuwailina,13,13,1
2022-11-28T09:00:00.0,Metro_WestBay,9,9,1
2022-11-28T10:00:00.0,Metro_AlAziziyah,42,42,144
2022-11-28T10:00:00.0,Metro_AlBiddaConcourse,11,11,418
2022-11-28T10:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlDohaAlJadeda,44,44,326
2022-11-28T10:00:00.0,Metro_AlMansoura,57,57,482
2022-11-28T10:00:00.0,Metro_AlMatarAlQadeem,30,30,395
2022-11-28T10:00:00.0,Metro_AlMessila,38,38,586
2022-11-28T10:00:00.0,Metro_AlQassar,18,18,612
2022-11-28T10:00:00.0,Metro_AlRayyanAlQadeem,11,11,407
2022-11-28T10:00:00.0,Metro_AlRiffa,4,4,681
2022-11-28T10:00:00.0,Metro_AlSadd,21,21,256
2022-11-28T10:00:00.0,Metro_AlShaqab,0,0,204
2022-11-28T10:00:00.0,Metro_AlSudan,19,19,1
2022-11-28T10:00:00.0,Metro_AlWaabQLM,6,6,1
2022-11-28T10:00:00.0,Metro_AlWakra,38,38,380
2022-11-28T10:00:00.0,Metro_BinMahmoud,38,38,129
2022-11-28T10:00:00.0,Metro_Corniche,0,0,0
2022-11-28T10:00:00.0,Metro_DECC,18,18,505
2022-11-28T10:00:00.0,Metro_EducationCity,63,63,121
2022-11-28T10:00:00.0,Metro_FreeZone,9,9,300
2022-11-28T10:00:00.0,Metro_HamadHospital,12,12,0
2022-11-28T10:00:00.0,Metro_HamadIntlAirportT1,26,26,359
2022-11-28T10:00:00.0,Metro_Joaan,35,35,31
2022-11-28T10:00:00.0,Metro_Katara,15,15,403
2022-11-28T10:00:00.0,Metro_Legtaifiya,47,47,344
2022-11-28T10:00:00.0,Metro_Lusail,26,26,331
2022-11-28T10:00:00.0,Metro_MsheirebConcourse,34,34,217
2022-11-28T10:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T10:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T10:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T10:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T10:00:00.0,Metro_NationalMuseum,25,25,402
2022-11-28T10:00:00.0,Metro_OqbaIbnNafie,19,19,212
2022-11-28T10:00:00.0,Metro_QatarNationalLibrary,12,12,301
2022-11-28T10:00:00.0,Metro_QatarUniversity,1,1,327
2022-11-28T10:00:00.0,Metro_RasBuAbboud,0,0,241
2022-11-28T10:00:00.0,Metro_RasBuFontas,9,9,507
2022-11-28T10:00:00.0,Metro_SouqWaqif,61,61,640
2022-11-28T10:00:00.0,Metro_SportCity,18,18,0
2022-11-28T10:00:00.0,Metro_TheWhitePalace,3,3,426
2022-11-28T10:00:00.0,Metro_UmmGhuwailina,16,16,166
2022-11-28T10:00:00.0,Metro_WestBay,13,13,360
2022-11-28T11:00:00.0,Metro_AlAziziyah,67,67,904
2022-11-28T11:00:00.0,Metro_AlBiddaConcourse,11,11,1540
2022-11-28T11:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlDohaAlJadeda,45,45,1423
2022-11-28T11:00:00.0,Metro_AlMansoura,64,64,2105
2022-11-28T11:00:00.0,Metro_AlMatarAlQadeem,17,17,1450
2022-11-28T11:00:00.0,Metro_AlMessila,37,37,1739
2022-11-28T11:00:00.0,Metro_AlQassar,10,10,2070
2022-11-28T11:00:00.0,Metro_AlRayyanAlQadeem,9,9,1514
2022-11-28T11:00:00.0,Metro_AlRiffa,5,5,1629
2022-11-28T11:00:00.0,Metro_AlSadd,18,18,1241
2022-11-28T11:00:00.0,Metro_AlShaqab,0,0,592
2022-11-28T11:00:00.0,Metro_AlSudan,19,19,444
2022-11-28T11:00:00.0,Metro_AlWaabQLM,2,2,446
2022-11-28T11:00:00.0,Metro_AlWakra,44,44,1422
2022-11-28T11:00:00.0,Metro_BinMahmoud,36,36,481
2022-11-28T11:00:00.0,Metro_Corniche,0,0,0
2022-11-28T11:00:00.0,Metro_DECC,13,13,1794
2022-11-28T11:00:00.0,Metro_EducationCity,94,94,347
2022-11-28T11:00:00.0,Metro_FreeZone,2,2,1154
2022-11-28T11:00:00.0,Metro_HamadHospital,13,13,0
2022-11-28T11:00:00.0,Metro_HamadIntlAirportT1,12,12,1323
2022-11-28T11:00:00.0,Metro_Joaan,40,40,570
2022-11-28T11:00:00.0,Metro_Katara,10,10,1495
2022-11-28T11:00:00.0,Metro_Legtaifiya,81,81,1294
2022-11-28T11:00:00.0,Metro_Lusail,34,34,1160
2022-11-28T11:00:00.0,Metro_MsheirebConcourse,39,39,944
2022-11-28T11:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T11:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T11:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T11:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T11:00:00.0,Metro_NationalMuseum,21,21,1788
2022-11-28T11:00:00.0,Metro_OqbaIbnNafie,26,26,778
2022-11-28T11:00:00.0,Metro_QatarNationalLibrary,25,25,1105
2022-11-28T11:00:00.0,Metro_QatarUniversity,0,0,788
2022-11-28T11:00:00.0,Metro_RasBuAbboud,0,0,740
2022-11-28T11:00:00.0,Metro_RasBuFontas,0,0,1657
2022-11-28T11:00:00.0,Metro_SouqWaqif,56,56,2788
2022-11-28T11:00:00.0,Metro_SportCity,22,22,456
2022-11-28T11:00:00.0,Metro_TheWhitePalace,0,0,1347
2022-11-28T11:00:00.0,Metro_UmmGhuwailina,13,13,608
2022-11-28T11:00:00.0,Metro_WestBay,14,14,1364
2022-11-28T12:00:00.0,Metro_AlAziziyah,96,96,1875
2022-11-28T12:00:00.0,Metro_AlBiddaConcourse,29,29,2268
2022-11-28T12:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlDohaAlJadeda,58,58,1947
2022-11-28T12:00:00.0,Metro_AlMansoura,78,78,2987
2022-11-28T12:00:00.0,Metro_AlMatarAlQadeem,14,14,2649
2022-11-28T12:00:00.0,Metro_AlMessila,22,22,3300
2022-11-28T12:00:00.0,Metro_AlQassar,29,29,3195
2022-11-28T12:00:00.0,Metro_AlRayyanAlQadeem,14,14,2258
2022-11-28T12:00:00.0,Metro_AlRiffa,3,3,2722
2022-11-28T12:00:00.0,Metro_AlSadd,5,5,2401
2022-11-28T12:00:00.0,Metro_AlShaqab,0,0,1022
2022-11-28T12:00:00.0,Metro_AlSudan,21,21,1383
2022-11-28T12:00:00.0,Metro_AlWaabQLM,0,0,1185
2022-11-28T12:00:00.0,Metro_AlWakra,68,68,2410
2022-11-28T12:00:00.0,Metro_BinMahmoud,15,15,1733
2022-11-28T12:00:00.0,Metro_Corniche,0,0,0
2022-11-28T12:00:00.0,Metro_DECC,15,15,2835
2022-11-28T12:00:00.0,Metro_EducationCity,100,100,1694
2022-11-28T12:00:00.0,Metro_FreeZone,13,13,1657
2022-11-28T12:00:00.0,Metro_HamadHospital,0,0,573
2022-11-28T12:00:00.0,Metro_HamadIntlAirportT1,3,3,3045
2022-11-28T12:00:00.0,Metro_Joaan,20,20,1526
2022-11-28T12:00:00.0,Metro_Katara,23,23,1986
2022-11-28T12:00:00.0,Metro_Legtaifiya,109,109,2543
2022-11-28T12:00:00.0,Metro_Lusail,41,41,2007
2022-11-28T12:00:00.0,Metro_MsheirebConcourse,43,43,1520
2022-11-28T12:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T12:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T12:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T12:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T12:00:00.0,Metro_NationalMuseum,53,53,1770
2022-11-28T12:00:00.0,Metro_OqbaIbnNafie,29,29,1706
2022-11-28T12:00:00.0,Metro_QatarNationalLibrary,34,34,2462
2022-11-28T12:00:00.0,Metro_QatarUniversity,0,0,1583
2022-11-28T12:00:00.0,Metro_RasBuAbboud,0,0,1435
2022-11-28T12:00:00.0,Metro_RasBuFontas,6,6,2142
2022-11-28T12:00:00.0,Metro_SouqWaqif,96,96,3582
2022-11-28T12:00:00.0,Metro_SportCity,27,27,1373
2022-11-28T12:00:00.0,Metro_TheWhitePalace,0,0,2075
2022-11-28T12:00:00.0,Metro_UmmGhuwailina,8,8,1429
2022-11-28T12:00:00.0,Metro_WestBay,29,29,2383
2022-11-28T13:00:00.0,Metro_AlAziziyah,104,104,3437
2022-11-28T13:00:00.0,Metro_AlBiddaConcourse,25,25,3299
2022-11-28T13:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlDohaAlJadeda,49,49,2461
2022-11-28T13:00:00.0,Metro_AlMansoura,52,52,5442
2022-11-28T13:00:00.0,Metro_AlMatarAlQadeem,14,14,3793
2022-11-28T13:00:00.0,Metro_AlMessila,39,39,4042
2022-11-28T13:00:00.0,Metro_AlQassar,41,41,3730
2022-11-28T13:00:00.0,Metro_AlRayyanAlQadeem,0,0,3698
2022-11-28T13:00:00.0,Metro_AlRiffa,4,4,3547
2022-11-28T13:00:00.0,Metro_AlSadd,3,3,3633
