datetime,station,allowed,moved,queued
2022-11-28T05:15:00.0,Metro_SouqWaqif,0,0,0
2022-11-28T05:15:00.0,Metro_SportCity,0,0,0
2022-11-28T05:15:00.0,Metro_TheWhitePalace,0,0,0
2022-11-28T05:15:00.0,Metro_UmmGhuwailina,0,0,0
2022-11-28T05:15:00.0,Metro_WestBay,0,0,0
2022-11-28T05:30:00.0,Metro_AlAziziyah,0,0,0
2022-11-28T05:30:00.0,Metro_AlBiddaConcourse,0,0,0
2022-11-28T05:30:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T05:30:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T05:30:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T05:30:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T05:30:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T05:30:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T05:30:00.0,Metro_AlDohaAlJadeda,0,0,0
2022-11-28T05:30:00.0,Metro_AlMansoura,0,0,0
2022-11-28T05:30:00.0,Metro_AlMatarAlQadeem,0,0,0
2022-11-28T05:30:00.0,Metro_AlMessila,0,0,0
2022-11-28T05:30:00.0,Metro_AlQassar,0,0,0
2022-11-28T05:30:00.0,Metro_AlRayyanAlQadeem,0,0,0
2022-11-28T05:30:00.0,Metro_AlRiffa,0,0,0
2022-11-28T05:30:00.0,Metro_AlSadd,0,0,0
2022-11-28T05:30:00.0,Metro_AlShaqab,0,0,0
2022-11-28T05:30:00.0,Metro_AlSudan,0,0,0
2022-11-28T05:30:00.0,Metro_AlWaabQLM,0,0,0
2022-11-28T05:30:00.0,Metro_AlWakra,0,0,0
2022-11-28T05:30:00.0,Metro_BinMahmoud,0,0,0
2022-11-28T05:30:00.0,Metro_Corniche,0,0,0
2022-11-28T05:30:00.0,Metro_DECC,0,0,0
2022-11-28T05:30:00.0,Metro_EducationCity,0,0,0
2022-11-28T05:30:00.0,Metro_FreeZone,0,0,0
2022-11-28T05:30:00.0,Metro_HamadHospital,0,0,0
2022-11-28T05:30:00.0,Metro_HamadIntlAirportT1,0,0,0
2022-11-28T05:30:00.0,Metro_Joaan,0,0,0
2022-11-28T05:30:00.0,Metro_Katara,0,0,0
2022-11-28T05:30:00.0,Metro_Legtaifiya,0,0,0
2022-11-28T05:30:00.0,Metro_Lusail,0,0,0
2022-11-28T05:30:00.0,Metro_MsheirebConcourse,0,0,0
2022-11-28T05:30:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T05:30:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T05:30:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T05:30:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T05:30:00.0,Metro_NationalMuseum,0,0,0
2022-11-28T05:30:00.0,Metro_OqbaIbnNafie,0,0,0
2022-11-28T05:30:00.0,Metro_QatarNationalLibrary,0,0,0
2022-11-28T05:30:00.0,Metro_QatarUniversity,0,0,0
2022-11-28T05:30:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T05:30:00.0,Metro_RasBuFontas,0,0,0
2022-11-28T05:30:00.0,Metro_SouqWaqif,0,0,0
2022-11-28T05:30:00.0,Metro_SportCity,0,0,0
2022-11-28T05:30:00.0,Metro_TheWhitePalace,0,0,0
2022-11-28T05:30:00.0,Metro_UmmGhuwailina,0,0,0
2022-11-28T05:30:00.0,Metro_WestBay,0,0,0
2022-11-28T05:45:00.0,Metro_AlAziziyah,0,0,0
2022-11-28T05:45:00.0,Metro_AlBiddaConcourse,0,0,0
2022-11-28T05:45:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T05:45:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T05:45:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T05:45:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T05:45:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T05:45:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T05:45:00.0,Metro_AlDohaAlJadeda,0,0,0
2022-11-28T05:45:00.0,Metro_AlMansoura,0,0,0
2022-11-28T05:45:00.0,Metro_AlMatarAlQadeem,0,0,0
2022-11-28T05:45:00.0,Metro_AlMessila,0,0,0
2022-11-28T05:45:00.0,Metro_AlQassar,0,0,0
2022-11-28T05:45:00.0,Metro_AlRayyanAlQadeem,0,0,0
2022-11-28T05:45:00.0,Metro_AlRiffa,0,0,0
2022-11-28T05:45:00.0,Metro_AlSadd,0,0,0
2022-11-28T05:45:00.0,Metro_AlShaqab,0,0,0
2022-11-28T05:45:00.0,Metro_AlSudan,0,0,0
2022-11-28T05:45:00.0,Metro_AlWaabQLM,0,0,0
2022-11-28T05:45:00.0,Metro_AlWakra,0,0,0
2022-11-28T05:45:00.0,Metro_BinMahmoud,0,0,0
2022-11-28T05:45:00.0,Metro_Corniche,0,0,0
2022-11-28T05:45:00.0,Metro_DECC,0,0,0
2022-11-28T05:45:00.0,Metro_EducationCity,0,0,0
2022-11-28T05:45:00.0,Metro_FreeZone,0,0,0
2022-11-28T05:45:00.0,Metro_HamadHospital,0,0,0
2022-11-28T05:45:00.0,Metro_HamadIntlAirportT1,0,0,0
2022-11-28T05:45:00.0,Metro_Joaan,0,0,0
2022-11-28T05:45:00.0,Metro_Katara,0,0,0
2022-11-28T05:45:00.0,Metro_Legtaifiya,0,0,0
2022-11-28T05:45:00.0,Metro_Lusail,0,0,0
2022-11-28T05:45:00.0,Metro_MsheirebConcourse,0,0,0
2022-11-28T05:45:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T05:45:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T05:45:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T05:45:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T05:45:00.0,Metro_NationalMuseum,0,0,0
2022-11-28T05:45:00.0,Metro_OqbaIbnNafie,0,0,0
2022-11-28T05:45:00.0,Metro_QatarNationalLibrary,0,0,0
2022-11-28T05:45:00.0,Metro_QatarUniversity,0,0,0
2022-11-28T05:45:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T05:45:00.0,Metro_RasBuFontas,0,0,0
2022-11-28T05:45:00.0,Metro_SouqWaqif,0,0,0
2022-11-28T05:45:00.0,Metro_SportCity,0,0,0
2022-11-28T05:45:00.0,Metro_TheWhitePalace,0,0,0
2022-11-28T05:45:00.0,Metro_UmmGhuwailina,0,0,0
2022-11-28T05:45:00.0,Metro_WestBay,0,0,0
2022-11-28T06:00:00.0,Metro_AlAziziyah,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaConcourse,0,0,1
2022-11-28T06:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlDohaAlJadeda,1,1,0
2022-11-28T06:00:00.0,Metro_AlMansoura,1,1,0
2022-11-28T06:00:00.0,Metro_AlMatarAlQadeem,23,23,0
2022-11-28T06:00:00.0,Metro_AlMessila,0,0,1
2022-11-28T06:00:00.0,Metro_AlQassar,0,0,0
2022-11-28T06:00:00.0,Metro_AlRayyanAlQadeem,0,0,0
2022-11-28T06:00:00.0,Metro_AlRiffa,0,0,1
2022-11-28T06:00:00.0,Metro_AlSadd,1,1,0
2022-11-28T06:00:00.0,Metro_AlShaqab,0,0,0
2022-11-28T06:00:00.0,Metro_AlSudan,0,0,0
2022-11-28T06:00:00.0,Metro_AlWaabQLM,0,0,0
2022-11-28T06:00:00.0,Metro_AlWakra,1,1,0
2022-11-28T06:00:00.0,Metro_BinMahmoud,2,2,0
2022-11-28T06:00:00.0,Metro_Corniche,0,0,0
2022-11-28T06:00:00.0,Metro_DECC,1,1,0
2022-11-28T06:00:00.0,Metro_EducationCity,0,0,0
2022-11-28T06:00:00.0,Metro_FreeZone,1,1,0
2022-11-28T06:00:00.0,Metro_HamadHospital,0,0,0
2022-11-28T06:00:00.0,Metro_HamadIntlAirportT1,13,13,0
2022-11-28T06:00:00.0,Metro_Joaan,1,1,0
2022-11-28T06:00:00.0,Metro_Katara,0,0,1
2022-11-28T06:00:00.0,Metro_Legtaifiya,0,0,0
2022-11-28T06:00:00.0,Metro_Lusail,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebConcourse,1,1,0
2022-11-28T06:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_NationalMuseum,1,1,0
2022-11-28T06:00:00.0,Metro_OqbaIbnNafie,1,1,0
2022-11-28T06:00:00.0,Metro_QatarNationalLibrary,0,0,0
2022-11-28T06:00:00.0,Metro_QatarUniversity,0,0,0
2022-11-28T06:00:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T06:00:00.0,Metro_RasBuFontas,0,0,0
2022-11-28T06:00:00.0,Metro_SouqWaqif,5,5,0
2022-11-28T06:00:00.0,Metro_SportCity,0,0,0
2022-11-28T06:00:00.0,Metro_TheWhitePalace,0,0,0
2022-11-28T06:00:00.0,Metro_UmmGhuwailina,0,0,0
2022-11-28T06:00:00.0,Metro_WestBay,0,0,0
2022-11-28T06:15:00.0,Metro_AlAziziyah,2,2,0
2022-11-28T06:15:00.0,Metro_AlBiddaConcourse,1,1,0
2022-11-28T06:15:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T06:15:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T06:15:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:15:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:15:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T06:15:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T06:15:00.0,Metro_AlDohaAlJadeda,4,4,0
2022-11-28T06:15:00.0,Metro_AlMansoura,6,6,0
2022-11-28T06:15:00.0,Metro_AlMatarAlQadeem,42,42,0
2022-11-28T06:15:00.0,Metro_AlMessila,3,3,0
2022-11-28T06:15:00.0,Metro_AlQassar,2,2,0
2022-11-28T06:15:00.0,Metro_AlRayyanAlQadeem,0,0,0
2022-11-28T06:15:00.0,Metro_AlRiffa,1,1,0
2022-11-28T06:15:00.0,Metro_AlSadd,4,4,0
2022-11-28T06:15:00.0,Metro_AlShaqab,0,0,0
2022-11-28T06:15:00.0,Metro_AlSudan,1,1,0
2022-11-28T06:15:00.0,Metro_AlWaabQLM,1,1,0
2022-11-28T06:15:00.0,Metro_AlWakra,2,2,0
2022-11-28T06:15:00.0,Metro_BinMahmoud,7,7,0
2022-11-28T06:15:00.0,Metro_Corniche,0,0,0
2022-11-28T06:15:00.0,Metro_DECC,3,3,0
2022-11-28T06:15:00.0,Metro_EducationCity,1,1,0
2022-11-28T06:15:00.0,Metro_FreeZone,6,6,0
2022-11-28T06:15:00.0,Metro_HamadHospital,2,2,0
2022-11-28T06:15:00.0,Metro_HamadIntlAirportT1,39,39,0
2022-11-28T06:15:00.0,Metro_Joaan,5,5,0
2022-11-28T06:15:00.0,Metro_Katara,1,1,0
2022-11-28T06:15:00.0,Metro_Legtaifiya,2,2,0
2022-11-28T06:15:00.0,Metro_Lusail,1,1,0
2022-11-28T06:15:00.0,Metro_MsheirebConcourse,5,5,0
2022-11-28T06:15:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T06:15:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T06:15:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:15:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:15:00.0,Metro_NationalMuseum,2,2,0
2022-11-28T06:15:00.0,Metro_OqbaIbnNafie,2,2,0
2022-11-28T06:15:00.0,Metro_QatarNationalLibrary,0,0,0
2022-11-28T06:15:00.0,Metro_QatarUniversity,0,0,0
2022-11-28T06:15:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T06:15:00.0,Metro_RasBuFontas,0,0,0
2022-11-28T06:15:00.0,Metro_SouqWaqif,24,24,0
2022-11-28T06:15:00.0,Metro_SportCity,1,1,0
2022-11-28T06:15:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T06:15:00.0,Metro_UmmGhuwailina,2,2,0
2022-11-28T06:15:00.0,Metro_WestBay,2,2,0
2022-11-28T06:30:00.0,Metro_AlAziziyah,3,3,0
2022-11-28T06:30:00.0,Metro_AlBiddaConcourse,0,0,0
2022-11-28T06:30:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T06:30:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T06:30:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:30:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:30:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T06:30:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T06:30:00.0,Metro_AlDohaAlJadeda,8,8,0
2022-11-28T06:30:00.0,Metro_AlMansoura,8,8,0
2022-11-28T06:30:00.0,Metro_AlMatarAlQadeem,43,43,0
2022-11-28T06:30:00.0,Metro_AlMessila,3,3,0
2022-11-28T06:30:00.0,Metro_AlQassar,5,5,0
2022-11-28T06:30:00.0,Metro_AlRayyanAlQadeem,0,0,0
2022-11-28T06:30:00.0,Metro_AlRiffa,2,2,0
2022-11-28T06:30:00.0,Metro_AlSadd,4,4,0
2022-11-28T06:30:00.0,Metro_AlShaqab,0,0,0
2022-11-28T06:30:00.0,Metro_AlSudan,2,2,0
2022-11-28T06:30:00.0,Metro_AlWaabQLM,1,1,0
2022-11-28T06:30:00.0,Metro_AlWakra,7,7,0
2022-11-28T06:30:00.0,Metro_BinMahmoud,8,8,0
2022-11-28T06:30:00.0,Metro_Corniche,0,0,0
2022-11-28T06:30:00.0,Metro_DECC,6,6,0
2022-11-28T06:30:00.0,Metro_EducationCity,4,4,0
2022-11-28T06:30:00.0,Metro_FreeZone,8,8,0
2022-11-28T06:30:00.0,Metro_HamadHospital,2,2,0
2022-11-28T06:30:00.0,Metro_HamadIntlAirportT1,29,29,0
2022-11-28T06:30:00.0,Metro_Joaan,6,6,0
2022-11-28T06:30:00.0,Metro_Katara,1,1,0
2022-11-28T06:30:00.0,Metro_Legtaifiya,1,1,0
2022-11-28T06:30:00.0,Metro_Lusail,4,4,0
2022-11-28T06:30:00.0,Metro_MsheirebConcourse,6,6,0
2022-11-28T06:30:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T06:30:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T06:30:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:30:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:30:00.0,Metro_NationalMuseum,2,2,0
2022-11-28T06:30:00.0,Metro_OqbaIbnNafie,2,2,0
2022-11-28T06:30:00.0,Metro_QatarNationalLibrary,0,0,0
2022-11-28T06:30:00.0,Metro_QatarUniversity,0,0,0
2022-11-28T06:30:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T06:30:00.0,Metro_RasBuFontas,4,4,0
2022-11-28T06:30:00.0,Metro_SouqWaqif,29,29,0
2022-11-28T06:30:00.0,Metro_SportCity,1,1,0
2022-11-28T06:30:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T06:30:00.0,Metro_UmmGhuwailina,3,3,0
2022-11-28T06:30:00.0,Metro_WestBay,2,2,0
2022-11-28T06:45:00.0,Metro_AlAziziyah,5,5,0
2022-11-28T06:45:00.0,Metro_AlBiddaConcourse,1,1,0
2022-11-28T06:45:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T06:45:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T06:45:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:45:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:45:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T06:45:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T06:45:00.0,Metro_AlDohaAlJadeda,8,8,0
2022-11-28T06:45:00.0,Metro_AlMansoura,9,9,0
2022-11-28T06:45:00.0,Metro_AlMatarAlQadeem,45,45,0
2022-11-28T06:45:00.0,Metro_AlMessila,6,6,0
2022-11-28T06:45:00.0,Metro_AlQassar,5,5,0
2022-11-28T06:45:00.0,Metro_AlRayyanAlQadeem,1,1,0
2022-11-28T06:45:00.0,Metro_AlRiffa,1,1,0
2022-11-28T06:45:00.0,Metro_AlSadd,6,6,0
2022-11-28T06:45:00.0,Metro_AlShaqab,0,0,0
2022-11-28T06:45:00.0,Metro_AlSudan,3,3,0
2022-11-28T06:45:00.0,Metro_AlWaabQLM,1,1,0
2022-11-28T06:45:00.0,Metro_AlWakra,8,8,0
2022-11-28T06:45:00.0,Metro_BinMahmoud,9,9,0
2022-11-28T06:45:00.0,Metro_Corniche,0,0,0
2022-11-28T06:45:00.0,Metro_DECC,7,7,0
2022-11-28T06:45:00.0,Metro_EducationCity,5,5,0
2022-11-28T06:45:00.0,Metro_FreeZone,8,8,0
2022-11-28T06:45:00.0,Metro_HamadHospital,2,2,0
2022-11-28T06:45:00.0,Metro_HamadIntlAirportT1,30,30,0
2022-11-28T06:45:00.0,Metro_Joaan,8,8,0
2022-11-28T06:45:00.0,Metro_Katara,0,0,0
2022-11-28T06:45:00.0,Metro_Legtaifiya,1,1,0
2022-11-28T06:45:00.0,Metro_Lusail,5,5,0
2022-11-28T06:45:00.0,Metro_MsheirebConcourse,6,6,0
2022-11-28T06:45:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T06:45:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T06:45:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:45:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:45:00.0,Metro_NationalMuseum,2,2,0
2022-11-28T06:45:00.0,Metro_OqbaIbnNafie,2,2,0
2022-11-28T06:45:00.0,Metro_QatarNationalLibrary,0,0,1
2022-11-28T06:45:00.0,Metro_QatarUniversity,0,0,0
2022-11-28T06:45:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T06:45:00.0,Metro_RasBuFontas,6,6,0
2022-11-28T06:45:00.0,Metro_SouqWaqif,28,28,0
2022-11-28T06:45:00.0,Metro_SportCity,2,2,0
2022-11-28T06:45:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T06:45:00.0,Metro_UmmGhuwailina,4,4,0
2022-11-28T06:45:00.0,Metro_WestBay,1,1,0
2022-11-28T07:00:00.0,Metro_AlAziziyah,4,4,0
2022-11-28T07:00:00.0,Metro_AlBiddaConcourse,1,1,0
2022-11-28T07:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlDohaAlJadeda,9,9,0
2022-11-28T07:00:00.0,Metro_AlMansoura,9,9,0
2022-11-28T07:00:00.0,Metro_AlMatarAlQadeem,44,44,0
2022-11-28T07:00:00.0,Metro_AlMessila,7,7,0
2022-11-28T07:00:00.0,Metro_AlQassar,5,5,0
2022-11-28T07:00:00.0,Metro_AlRayyanAlQadeem,1,1,0
2022-11-28T07:00:00.0,Metro_AlRiffa,2,2,0
2022-11-28T07:00:00.0,Metro_AlSadd,5,5,0
2022-11-28T07:00:00.0,Metro_AlShaqab,0,0,0
2022-11-28T07:00:00.0,Metro_AlSudan,3,3,0
