datetime,station,allowed,moved,queued
2022-11-27T06:00:00.0,Metro_AlRayyanAlQadeem,0,0,0
2022-11-27T06:00:00.0,Metro_AlRiffa,0,0,1
2022-11-27T06:00:00.0,Metro_AlSadd,0,0,0
2022-11-27T06:00:00.0,Metro_AlShaqab,0,0,0
2022-11-27T06:00:00.0,Metro_AlSudan,0,0,0
2022-11-27T06:00:00.0,Metro_AlWaabQLM,0,0,0
2022-11-27T06:00:00.0,Metro_AlWakra,0,0,1
2022-11-27T06:00:00.0,Metro_BinMahmoud,0,0,0
2022-11-27T06:00:00.0,Metro_Corniche,0,0,0
2022-11-27T06:00:00.0,Metro_DECC,0,0,4
2022-11-27T06:00:00.0,Metro_EducationCity,0,0,1
2022-11-27T06:00:00.0,Metro_FreeZone,0,0,3
2022-11-27T06:00:00.0,Metro_HamadHospital,0,0,1
2022-11-27T06:00:00.0,Metro_HamadIntlAirportT1,2,2,0
2022-11-27T06:00:00.0,Metro_Joaan,0,0,0
2022-11-27T06:00:00.0,Metro_Katara,0,0,2
2022-11-27T06:00:00.0,Metro_Legtaifiya,0,0,0
2022-11-27T06:00:00.0,Metro_Lusail,0,0,0
2022-11-27T06:00:00.0,Metro_MsheirebConcourse,0,0,0
2022-11-27T06:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T06:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T06:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T06:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T06:00:00.0,Metro_NationalMuseum,0,0,0
2022-11-27T06:00:00.0,Metro_OqbaIbnNafie,0,0,3
2022-11-27T06:00:00.0,Metro_QatarNationalLibrary,0,0,0
2022-11-27T06:00:00.0,Metro_QatarUniversity,0,0,0
2022-11-27T06:00:00.0,Metro_RasBuAbboud,0,0,0
2022-11-27T06:00:00.0,Metro_RasBuFontas,0,0,0
2022-11-27T06:00:00.0,Metro_SouqWaqif,1,1,0
2022-11-27T06:00:00.0,Metro_SportCity,0,0,1
2022-11-27T06:00:00.0,Metro_TheWhitePalace,0,0,0
2022-11-27T06:00:00.0,Metro_UmmGhuwailina,0,0,1
2022-11-27T06:00:00.0,Metro_WestBay,0,0,4
2022-11-27T07:00:00.0,Metro_AlAziziyah,4,4,1
2022-11-27T07:00:00.0,Metro_AlBiddaConcourse,1,1,1
2022-11-27T07:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T07:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T07:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T07:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T07:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T07:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T07:00:00.0,Metro_AlDohaAlJadeda,7,7,0
2022-11-27T07:00:00.0,Metro_AlMansoura,6,6,0
2022-11-27T07:00:00.0,Metro_AlMatarAlQadeem,43,43,0
2022-11-27T07:00:00.0,Metro_AlMessila,5,5,0
2022-11-27T07:00:00.0,Metro_AlQassar,4,4,0
2022-11-27T07:00:00.0,Metro_AlRayyanAlQadeem,1,1,0
2022-11-27T07:00:00.0,Metro_AlRiffa,1,1,1
2022-11-27T07:00:00.0,Metro_AlSadd,4,4,0
2022-11-27T07:00:00.0,Metro_AlShaqab,0,0,0
2022-11-27T07:00:00.0,Metro_AlSudan,2,2,0
2022-11-27T07:00:00.0,Metro_AlWaabQLM,0,0,0
2022-11-27T07:00:00.0,Metro_AlWakra,7,7,0
2022-11-27T07:00:00.0,Metro_BinMahmoud,6,6,0
2022-11-27T07:00:00.0,Metro_Corniche,0,0,0
2022-11-27T07:00:00.0,Metro_DECC,5,5,1
2022-11-27T07:00:00.0,Metro_EducationCity,4,4,0
2022-11-27T07:00:00.0,Metro_FreeZone,7,7,0
2022-11-27T07:00:00.0,Metro_HamadHospital,3,3,0
2022-11-27T07:00:00.0,Metro_HamadIntlAirportT1,31,31,0
2022-11-27T07:00:00.0,Metro_Joaan,5,5,0
2022-11-27T07:00:00.0,Metro_Katara,0,0,0
2022-11-27T07:00:00.0,Metro_Legtaifiya,1,1,1
2022-11-27T07:00:00.0,Metro_Lusail,5,5,0
2022-11-27T07:00:00.0,Metro_MsheirebConcourse,6,6,0
2022-11-27T07:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T07:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T07:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T07:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T07:00:00.0,Metro_NationalMuseum,3,3,0
2022-11-27T07:00:00.0,Metro_OqbaIbnNafie,2,2,0
2022-11-27T07:00:00.0,Metro_QatarNationalLibrary,0,0,0
2022-11-27T07:00:00.0,Metro_QatarUniversity,0,0,4
2022-11-27T07:00:00.0,Metro_RasBuAbboud,1,1,0
2022-11-27T07:00:00.0,Metro_RasBuFontas,2,2,0
2022-11-27T07:00:00.0,Metro_SouqWaqif,22,22,0
2022-11-27T07:00:00.0,Metro_SportCity,2,2,0
2022-11-27T07:00:00.0,Metro_TheWhitePalace,1,1,1
2022-11-27T07:00:00.0,Metro_UmmGhuwailina,3,3,1
2022-11-27T07:00:00.0,Metro_WestBay,2,2,0
2022-11-27T08:00:00.0,Metro_AlAziziyah,6,6,0
2022-11-27T08:00:00.0,Metro_AlBiddaConcourse,3,3,0
2022-11-27T08:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T08:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T08:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T08:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T08:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T08:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T08:00:00.0,Metro_AlDohaAlJadeda,13,13,0
2022-11-27T08:00:00.0,Metro_AlMansoura,13,13,0
2022-11-27T08:00:00.0,Metro_AlMatarAlQadeem,43,43,1
2022-11-27T08:00:00.0,Metro_AlMessila,10,10,1
2022-11-27T08:00:00.0,Metro_AlQassar,6,6,0
2022-11-27T08:00:00.0,Metro_AlRayyanAlQadeem,3,3,0
2022-11-27T08:00:00.0,Metro_AlRiffa,3,3,0
2022-11-27T08:00:00.0,Metro_AlSadd,7,7,0
2022-11-27T08:00:00.0,Metro_AlShaqab,0,0,0
2022-11-27T08:00:00.0,Metro_AlSudan,3,3,0
2022-11-27T08:00:00.0,Metro_AlWaabQLM,1,1,1
2022-11-27T08:00:00.0,Metro_AlWakra,17,17,0
2022-11-27T08:00:00.0,Metro_BinMahmoud,11,11,1
2022-11-27T08:00:00.0,Metro_Corniche,0,0,0
2022-11-27T08:00:00.0,Metro_DECC,10,10,0
2022-11-27T08:00:00.0,Metro_EducationCity,14,14,1
2022-11-27T08:00:00.0,Metro_FreeZone,11,11,0
2022-11-27T08:00:00.0,Metro_HamadHospital,5,5,1
2022-11-27T08:00:00.0,Metro_HamadIntlAirportT1,40,40,0
2022-11-27T08:00:00.0,Metro_Joaan,10,10,0
2022-11-27T08:00:00.0,Metro_Katara,2,2,0
2022-11-27T08:00:00.0,Metro_Legtaifiya,2,2,0
2022-11-27T08:00:00.0,Metro_Lusail,12,12,0
2022-11-27T08:00:00.0,Metro_MsheirebConcourse,8,8,0
2022-11-27T08:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T08:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T08:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T08:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T08:00:00.0,Metro_NationalMuseum,6,6,0
2022-11-27T08:00:00.0,Metro_OqbaIbnNafie,5,5,0
2022-11-27T08:00:00.0,Metro_QatarNationalLibrary,1,1,0
2022-11-27T08:00:00.0,Metro_QatarUniversity,0,0,1
2022-11-27T08:00:00.0,Metro_RasBuAbboud,1,1,0
2022-11-27T08:00:00.0,Metro_RasBuFontas,10,10,0
2022-11-27T08:00:00.0,Metro_SouqWaqif,30,30,0
2022-11-27T08:00:00.0,Metro_SportCity,3,3,1
2022-11-27T08:00:00.0,Metro_TheWhitePalace,2,2,0
2022-11-27T08:00:00.0,Metro_UmmGhuwailina,6,6,1
2022-11-27T08:00:00.0,Metro_WestBay,3,3,0
2022-11-27T09:00:00.0,Metro_AlAziziyah,14,14,1
2022-11-27T09:00:00.0,Metro_AlBiddaConcourse,9,9,0
2022-11-27T09:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T09:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T09:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T09:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T09:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T09:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T09:00:00.0,Metro_AlDohaAlJadeda,26,26,0
2022-11-27T09:00:00.0,Metro_AlMansoura,33,33,0
2022-11-27T09:00:00.0,Metro_AlMatarAlQadeem,36,36,0
2022-11-27T09:00:00.0,Metro_AlMessila,20,20,0
2022-11-27T09:00:00.0,Metro_AlQassar,14,14,0
2022-11-27T09:00:00.0,Metro_AlRayyanAlQadeem,6,6,0
2022-11-27T09:00:00.0,Metro_AlRiffa,5,5,0
2022-11-27T09:00:00.0,Metro_AlSadd,15,15,0
2022-11-27T09:00:00.0,Metro_AlShaqab,1,1,0
2022-11-27T09:00:00.0,Metro_AlSudan,6,6,0
2022-11-27T09:00:00.0,Metro_AlWaabQLM,4,4,0
2022-11-27T09:00:00.0,Metro_AlWakra,26,26,0
2022-11-27T09:00:00.0,Metro_BinMahmoud,24,24,1
2022-11-27T09:00:00.0,Metro_Corniche,0,0,0
2022-11-27T09:00:00.0,Metro_DECC,17,17,1
2022-11-27T09:00:00.0,Metro_EducationCity,34,34,0
2022-11-27T09:00:00.0,Metro_FreeZone,13,13,1
2022-11-27T09:00:00.0,Metro_HamadHospital,8,8,0
2022-11-27T09:00:00.0,Metro_HamadIntlAirportT1,43,43,1
2022-11-27T09:00:00.0,Metro_Joaan,17,17,0
2022-11-27T09:00:00.0,Metro_Katara,8,8,0
2022-11-27T09:00:00.0,Metro_Legtaifiya,13,13,0
2022-11-27T09:00:00.0,Metro_Lusail,18,18,1
2022-11-27T09:00:00.0,Metro_MsheirebConcourse,16,16,0
2022-11-27T09:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T09:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T09:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T09:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T09:00:00.0,Metro_NationalMuseum,12,12,0
2022-11-27T09:00:00.0,Metro_OqbaIbnNafie,10,10,0
2022-11-27T09:00:00.0,Metro_QatarNationalLibrary,5,5,0
2022-11-27T09:00:00.0,Metro_QatarUniversity,2,2,0
2022-11-27T09:00:00.0,Metro_RasBuAbboud,2,2,0
2022-11-27T09:00:00.0,Metro_RasBuFontas,16,16,1
2022-11-27T09:00:00.0,Metro_SouqWaqif,41,41,0
2022-11-27T09:00:00.0,Metro_SportCity,6,6,0
2022-11-27T09:00:00.0,Metro_TheWhitePalace,4,4,0
2022-11-27T09:00:00.0,Metro_UmmGhuwailina,11,11,1
2022-11-27T09:00:00.0,Metro_WestBay,8,8,0
2022-11-27T10:00:00.0,Metro_AlAziziyah,36,36,0
2022-11-27T10:00:00.0,Metro_AlBiddaConcourse,18,18,0
2022-11-27T10:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T10:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T10:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T10:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T10:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T10:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T10:00:00.0,Metro_AlDohaAlJadeda,45,45,0
2022-11-27T10:00:00.0,Metro_AlMansoura,54,54,0
2022-11-27T10:00:00.0,Metro_AlMatarAlQadeem,35,35,0
2022-11-27T10:00:00.0,Metro_AlMessila,39,39,0
2022-11-27T10:00:00.0,Metro_AlQassar,26,26,0
2022-11-27T10:00:00.0,Metro_AlRayyanAlQadeem,16,16,0
2022-11-27T10:00:00.0,Metro_AlRiffa,6,6,284
2022-11-27T10:00:00.0,Metro_AlSadd,22,22,0
2022-11-27T10:00:00.0,Metro_AlShaqab,2,2,0
2022-11-27T10:00:00.0,Metro_AlSudan,13,13,0
2022-11-27T10:00:00.0,Metro_AlWaabQLM,5,5,0
2022-11-27T10:00:00.0,Metro_AlWakra,39,39,0
2022-11-27T10:00:00.0,Metro_BinMahmoud,40,40,0
2022-11-27T10:00:00.0,Metro_Corniche,0,0,0
2022-11-27T10:00:00.0,Metro_DECC,25,25,1
2022-11-27T10:00:00.0,Metro_EducationCity,74,74,0
2022-11-27T10:00:00.0,Metro_FreeZone,13,13,0
2022-11-27T10:00:00.0,Metro_HamadHospital,12,12,0
2022-11-27T10:00:00.0,Metro_HamadIntlAirportT1,53,53,0
2022-11-27T10:00:00.0,Metro_Joaan,29,29,0
2022-11-27T10:00:00.0,Metro_Katara,17,17,0
2022-11-27T10:00:00.0,Metro_Legtaifiya,46,46,0
2022-11-27T10:00:00.0,Metro_Lusail,32,32,273
2022-11-27T10:00:00.0,Metro_MsheirebConcourse,32,32,0
2022-11-27T10:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T10:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T10:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T10:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T10:00:00.0,Metro_NationalMuseum,26,26,0
2022-11-27T10:00:00.0,Metro_OqbaIbnNafie,21,21,0
2022-11-27T10:00:00.0,Metro_QatarNationalLibrary,16,16,0
2022-11-27T10:00:00.0,Metro_QatarUniversity,3,3,75
2022-11-27T10:00:00.0,Metro_RasBuAbboud,3,3,0
2022-11-27T10:00:00.0,Metro_RasBuFontas,19,19,0
2022-11-27T10:00:00.0,Metro_SouqWaqif,65,65,0
2022-11-27T10:00:00.0,Metro_SportCity,13,13,1
2022-11-27T10:00:00.0,Metro_TheWhitePalace,11,11,0
2022-11-27T10:00:00.0,Metro_UmmGhuwailina,16,16,0
2022-11-27T10:00:00.0,Metro_WestBay,17,17,0
2022-11-27T11:00:00.0,Metro_AlAziziyah,63,63,365
2022-11-27T11:00:00.0,Metro_AlBiddaConcourse,25,25,192
2022-11-27T11:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T11:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T11:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T11:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T11:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T11:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T11:00:00.0,Metro_AlDohaAlJadeda,60,60,82
2022-11-27T11:00:00.0,Metro_AlMansoura,71,71,327
2022-11-27T11:00:00.0,Metro_AlMatarAlQadeem,28,28,136
2022-11-27T11:00:00.0,Metro_AlMessila,49,49,555
2022-11-27T11:00:00.0,Metro_AlQassar,33,33,234
2022-11-27T11:00:00.0,Metro_AlRayyanAlQadeem,14,14,467
2022-11-27T11:00:00.0,Metro_AlRiffa,7,7,952
2022-11-27T11:00:00.0,Metro_AlSadd,26,26,368
2022-11-27T11:00:00.0,Metro_AlShaqab,0,0,387
2022-11-27T11:00:00.0,Metro_AlSudan,15,15,361
2022-11-27T11:00:00.0,Metro_AlWaabQLM,3,3,284
2022-11-27T11:00:00.0,Metro_AlWakra,53,53,241
2022-11-27T11:00:00.0,Metro_BinMahmoud,41,41,339
2022-11-27T11:00:00.0,Metro_Corniche,0,0,0
2022-11-27T11:00:00.0,Metro_DECC,25,25,150
2022-11-27T11:00:00.0,Metro_EducationCity,107,107,630
2022-11-27T11:00:00.0,Metro_FreeZone,12,12,182
2022-11-27T11:00:00.0,Metro_HamadHospital,8,8,376
2022-11-27T11:00:00.0,Metro_HamadIntlAirportT1,32,32,364
2022-11-27T11:00:00.0,Metro_Joaan,34,34,292
2022-11-27T11:00:00.0,Metro_Katara,23,23,130
2022-11-27T11:00:00.0,Metro_Legtaifiya,89,89,475
2022-11-27T11:00:00.0,Metro_Lusail,35,35,782
2022-11-27T11:00:00.0,Metro_MsheirebConcourse,44,44,140
2022-11-27T11:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T11:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T11:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T11:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T11:00:00.0,Metro_NationalMuseum,43,43,0
2022-11-27T11:00:00.0,Metro_OqbaIbnNafie,28,28,189
2022-11-27T11:00:00.0,Metro_QatarNationalLibrary,25,25,771
2022-11-27T11:00:00.0,Metro_QatarUniversity,1,1,463
2022-11-27T11:00:00.0,Metro_RasBuAbboud,7,7,0
2022-11-27T11:00:00.0,Metro_RasBuFontas,15,15,157
2022-11-27T11:00:00.0,Metro_SouqWaqif,91,91,0
2022-11-27T11:00:00.0,Metro_SportCity,21,21,297
2022-11-27T11:00:00.0,Metro_TheWhitePalace,8,8,433
2022-11-27T11:00:00.0,Metro_UmmGhuwailina,16,16,183
2022-11-27T11:00:00.0,Metro_WestBay,24,24,280
2022-11-27T12:00:00.0,Metro_AlAziziyah,76,76,1405
2022-11-27T12:00:00.0,Metro_AlBiddaConcourse,36,36,731
2022-11-27T12:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T12:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T12:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T12:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T12:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T12:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T12:00:00.0,Metro_AlDohaAlJadeda,60,60,327
2022-11-27T12:00:00.0,Metro_AlMansoura,72,72,1299
2022-11-27T12:00:00.0,Metro_AlMatarAlQadeem,21,21,532
2022-11-27T12:00:00.0,Metro_AlMessila,32,32,1650
2022-11-27T12:00:00.0,Metro_AlQassar,28,28,908
2022-11-27T12:00:00.0,Metro_AlRayyanAlQadeem,10,10,1323
2022-11-27T12:00:00.0,Metro_AlRiffa,6,6,1743
2022-11-27T12:00:00.0,Metro_AlSadd,8,8,1443
2022-11-27T12:00:00.0,Metro_AlShaqab,0,0,740
2022-11-27T12:00:00.0,Metro_AlSudan,14,14,1417
2022-11-27T12:00:00.0,Metro_AlWaabQLM,0,0,887
2022-11-27T12:00:00.0,Metro_AlWakra,66,66,785
2022-11-27T12:00:00.0,Metro_BinMahmoud,15,15,1369
2022-11-27T12:00:00.0,Metro_Corniche,0,0,0
2022-11-27T12:00:00.0,Metro_DECC,23,23,602
2022-11-27T12:00:00.0,Metro_EducationCity,144,144,1241
2022-11-27T12:00:00.0,Metro_FreeZone,12,12,747
2022-11-27T12:00:00.0,Metro_HamadHospital,5,5,897
2022-11-27T12:00:00.0,Metro_HamadIntlAirportT1,22,22,1270
2022-11-27T12:00:00.0,Metro_Joaan,29,29,1158
2022-11-27T12:00:00.0,Metro_Katara,24,24,535
2022-11-27T12:00:00.0,Metro_Legtaifiya,127,127,892
2022-11-27T12:00:00.0,Metro_Lusail,45,45,1811
2022-11-27T12:00:00.0,Metro_MsheirebConcourse,51,51,528
2022-11-27T12:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-27T12:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-27T12:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T12:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T12:00:00.0,Metro_NationalMuseum,55,55,0
2022-11-27T12:00:00.0,Metro_OqbaIbnNafie,27,27,763
2022-11-27T12:00:00.0,Metro_QatarNationalLibrary,46,46,1084
2022-11-27T12:00:00.0,Metro_QatarUniversity,7,7,867
2022-11-27T12:00:00.0,Metro_RasBuAbboud,13,13,1
2022-11-27T12:00:00.0,Metro_RasBuFontas,5,5,625
2022-11-27T12:00:00.0,Metro_SouqWaqif,117,117,0
2022-11-27T12:00:00.0,Metro_SportCity,18,18,1274
2022-11-27T12:00:00.0,Metro_TheWhitePalace,4,4,1225
2022-11-27T12:00:00.0,Metro_UmmGhuwailina,14,14,693
2022-11-27T12:00:00.0,Metro_WestBay,33,33,1079
2022-11-27T13:00:00.0,Metro_AlAziziyah,93,93,2931
2022-11-27T13:00:00.0,Metro_AlBiddaConcourse,40,40,1249
2022-11-27T13:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-27T13:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-27T13:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-27T13:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-27T13:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-27T13:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-27T13:00:00.0,Metro_AlDohaAlJadeda,57,57,513
2022-11-27T13:00:00.0,Metro_AlMansoura,63,63,2939
2022-11-27T13:00:00.0,Metro_AlMatarAlQadeem,13,13,1445
2022-11-27T13:00:00.0,Metro_AlMessila,31,31,2826
2022-11-27T13:00:00.0,Metro_AlQassar,38,38,1712
2022-11-27T13:00:00.0,Metro_AlRayyanAlQadeem,2,2,2757
2022-11-27T13:00:00.0,Metro_AlRiffa,6,6,2321
2022-11-27T13:00:00.0,Metro_AlSadd,0,0,2754
2022-11-27T13:00:00.0,Metro_AlShaqab,0,0,1160
