datetime,station,allowed,moved,queued
2022-11-28T05:00:00.0,Metro_QatarUniversity,73,73,72
2022-11-28T05:00:00.0,Metro_RasBuAbboud,0,0,19
2022-11-28T05:00:00.0,Metro_RasBuFontas,0,0,28
2022-11-28T05:00:00.0,Metro_SouqWaqif,51,51,183
2022-11-28T05:00:00.0,Metro_SportCity,2,2,0
2022-11-28T05:00:00.0,Metro_TheWhitePalace,0,0,77
2022-11-28T05:00:00.0,Metro_UmmGhuwailina,0,0,41
2022-11-28T05:00:00.0,Metro_WestBay,77,77,91
2022-11-28T06:00:00.0,Metro_AlAziziyah,0,0,4
2022-11-28T06:00:00.0,Metro_AlBiddaConcourse,2,2,0
2022-11-28T06:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_AlDohaAlJadeda,2,2,0
2022-11-28T06:00:00.0,Metro_AlMansoura,3,3,1
2022-11-28T06:00:00.0,Metro_AlMatarAlQadeem,7,7,0
2022-11-28T06:00:00.0,Metro_AlMessila,0,0,4
2022-11-28T06:00:00.0,Metro_AlQassar,1,1,1
2022-11-28T06:00:00.0,Metro_AlRayyanAlQadeem,1,1,0
2022-11-28T06:00:00.0,Metro_AlRiffa,1,1,0
2022-11-28T06:00:00.0,Metro_AlSadd,0,0,0
2022-11-28T06:00:00.0,Metro_AlShaqab,0,0,0
2022-11-28T06:00:00.0,Metro_AlSudan,0,0,4
2022-11-28T06:00:00.0,Metro_AlWaabQLM,0,0,5
2022-11-28T06:00:00.0,Metro_AlWakra,2,2,0
2022-11-28T06:00:00.0,Metro_BinMahmoud,1,1,0
2022-11-28T06:00:00.0,Metro_Corniche,0,0,0
2022-11-28T06:00:00.0,Metro_DECC,2,2,0
2022-11-28T06:00:00.0,Metro_EducationCity,0,0,0
2022-11-28T06:00:00.0,Metro_FreeZone,1,1,0
2022-11-28T06:00:00.0,Metro_HamadHospital,0,0,1
2022-11-28T06:00:00.0,Metro_HamadIntlAirportT1,5,5,0
2022-11-28T06:00:00.0,Metro_Joaan,0,0,1
2022-11-28T06:00:00.0,Metro_Katara,2,2,0
2022-11-28T06:00:00.0,Metro_Legtaifiya,1,1,0
2022-11-28T06:00:00.0,Metro_Lusail,118,118,1
2022-11-28T06:00:00.0,Metro_MsheirebConcourse,1,1,0
2022-11-28T06:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T06:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T06:00:00.0,Metro_NationalMuseum,2,2,0
2022-11-28T06:00:00.0,Metro_OqbaIbnNafie,1,1,1
2022-11-28T06:00:00.0,Metro_QatarNationalLibrary,1,1,0
2022-11-28T06:00:00.0,Metro_QatarUniversity,1,1,0
2022-11-28T06:00:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T06:00:00.0,Metro_RasBuFontas,0,0,0
2022-11-28T06:00:00.0,Metro_SouqWaqif,4,4,0
2022-11-28T06:00:00.0,Metro_SportCity,0,0,0
2022-11-28T06:00:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T06:00:00.0,Metro_UmmGhuwailina,1,1,0
2022-11-28T06:00:00.0,Metro_WestBay,2,2,0
2022-11-28T07:00:00.0,Metro_AlAziziyah,3,3,0
2022-11-28T07:00:00.0,Metro_AlBiddaConcourse,1,1,1
2022-11-28T07:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_AlDohaAlJadeda,7,7,0
2022-11-28T07:00:00.0,Metro_AlMansoura,8,8,1
2022-11-28T07:00:00.0,Metro_AlMatarAlQadeem,43,43,0
2022-11-28T07:00:00.0,Metro_AlMessila,5,5,0
2022-11-28T07:00:00.0,Metro_AlQassar,4,4,0
2022-11-28T07:00:00.0,Metro_AlRayyanAlQadeem,1,1,0
2022-11-28T07:00:00.0,Metro_AlRiffa,1,1,0
2022-11-28T07:00:00.0,Metro_AlSadd,5,5,0
2022-11-28T07:00:00.0,Metro_AlShaqab,0,0,0
2022-11-28T07:00:00.0,Metro_AlSudan,2,2,0
2022-11-28T07:00:00.0,Metro_AlWaabQLM,1,1,0
2022-11-28T07:00:00.0,Metro_AlWakra,7,7,0
2022-11-28T07:00:00.0,Metro_BinMahmoud,9,9,0
2022-11-28T07:00:00.0,Metro_Corniche,0,0,0
2022-11-28T07:00:00.0,Metro_DECC,6,6,0
2022-11-28T07:00:00.0,Metro_EducationCity,4,4,0
2022-11-28T07:00:00.0,Metro_FreeZone,9,9,0
2022-11-28T07:00:00.0,Metro_HamadHospital,3,3,0
2022-11-28T07:00:00.0,Metro_HamadIntlAirportT1,33,33,0
2022-11-28T07:00:00.0,Metro_Joaan,7,7,0
2022-11-28T07:00:00.0,Metro_Katara,1,1,0
2022-11-28T07:00:00.0,Metro_Legtaifiya,2,2,0
2022-11-28T07:00:00.0,Metro_Lusail,5,5,0
2022-11-28T07:00:00.0,Metro_MsheirebConcourse,7,7,0
2022-11-28T07:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T07:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T07:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T07:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T07:00:00.0,Metro_NationalMuseum,2,2,0
2022-11-28T07:00:00.0,Metro_OqbaIbnNafie,2,2,0
2022-11-28T07:00:00.0,Metro_QatarNationalLibrary,0,0,6
2022-11-28T07:00:00.0,Metro_QatarUniversity,0,0,5
2022-11-28T07:00:00.0,Metro_RasBuAbboud,0,0,0
2022-11-28T07:00:00.0,Metro_RasBuFontas,4,4,0
2022-11-28T07:00:00.0,Metro_SouqWaqif,26,26,1
2022-11-28T07:00:00.0,Metro_SportCity,2,2,0
2022-11-28T07:00:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T07:00:00.0,Metro_UmmGhuwailina,3,3,0
2022-11-28T07:00:00.0,Metro_WestBay,2,2,0
2022-11-28T08:00:00.0,Metro_AlAziziyah,8,8,0
2022-11-28T08:00:00.0,Metro_AlBiddaConcourse,3,3,1
2022-11-28T08:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T08:00:00.0,Metro_AlDohaAlJadeda,14,14,0
2022-11-28T08:00:00.0,Metro_AlMansoura,17,17,0
2022-11-28T08:00:00.0,Metro_AlMatarAlQadeem,44,44,0
2022-11-28T08:00:00.0,Metro_AlMessila,13,13,0
2022-11-28T08:00:00.0,Metro_AlQassar,9,9,0
2022-11-28T08:00:00.0,Metro_AlRayyanAlQadeem,3,3,1
2022-11-28T08:00:00.0,Metro_AlRiffa,3,3,0
2022-11-28T08:00:00.0,Metro_AlSadd,10,10,1
2022-11-28T08:00:00.0,Metro_AlShaqab,0,0,0
2022-11-28T08:00:00.0,Metro_AlSudan,4,4,0
2022-11-28T08:00:00.0,Metro_AlWaabQLM,1,1,0
2022-11-28T08:00:00.0,Metro_AlWakra,18,18,1
2022-11-28T08:00:00.0,Metro_BinMahmoud,15,15,0
2022-11-28T08:00:00.0,Metro_Corniche,0,0,0
2022-11-28T08:00:00.0,Metro_DECC,13,13,0
2022-11-28T08:00:00.0,Metro_EducationCity,15,15,0
2022-11-28T08:00:00.0,Metro_FreeZone,12,12,1
2022-11-28T08:00:00.0,Metro_HamadHospital,6,6,0
2022-11-28T08:00:00.0,Metro_HamadIntlAirportT1,38,38,0
2022-11-28T08:00:00.0,Metro_Joaan,12,12,0
2022-11-28T08:00:00.0,Metro_Katara,2,2,0
2022-11-28T08:00:00.0,Metro_Legtaifiya,5,5,0
2022-11-28T08:00:00.0,Metro_Lusail,12,12,0
2022-11-28T08:00:00.0,Metro_MsheirebConcourse,11,11,1
2022-11-28T08:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T08:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T08:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T08:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T08:00:00.0,Metro_NationalMuseum,5,5,0
2022-11-28T08:00:00.0,Metro_OqbaIbnNafie,5,5,0
2022-11-28T08:00:00.0,Metro_QatarNationalLibrary,1,1,0
2022-11-28T08:00:00.0,Metro_QatarUniversity,0,0,0
2022-11-28T08:00:00.0,Metro_RasBuAbboud,1,1,0
2022-11-28T08:00:00.0,Metro_RasBuFontas,11,11,0
2022-11-28T08:00:00.0,Metro_SouqWaqif,32,32,0
2022-11-28T08:00:00.0,Metro_SportCity,3,3,1
2022-11-28T08:00:00.0,Metro_TheWhitePalace,1,1,0
2022-11-28T08:00:00.0,Metro_UmmGhuwailina,7,7,0
2022-11-28T08:00:00.0,Metro_WestBay,3,3,0
2022-11-28T09:00:00.0,Metro_AlAziziyah,20,20,1
2022-11-28T09:00:00.0,Metro_AlBiddaConcourse,10,10,1
2022-11-28T09:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T09:00:00.0,Metro_AlDohaAlJadeda,30,30,0
2022-11-28T09:00:00.0,Metro_AlMansoura,40,40,1
2022-11-28T09:00:00.0,Metro_AlMatarAlQadeem,39,39,1
2022-11-28T09:00:00.0,Metro_AlMessila,24,24,1
2022-11-28T09:00:00.0,Metro_AlQassar,19,19,0
2022-11-28T09:00:00.0,Metro_AlRayyanAlQadeem,7,7,0
2022-11-28T09:00:00.0,Metro_AlRiffa,7,7,1
2022-11-28T09:00:00.0,Metro_AlSadd,18,18,1
2022-11-28T09:00:00.0,Metro_AlShaqab,1,1,0
2022-11-28T09:00:00.0,Metro_AlSudan,8,8,0
2022-11-28T09:00:00.0,Metro_AlWaabQLM,4,4,1
2022-11-28T09:00:00.0,Metro_AlWakra,30,30,0
2022-11-28T09:00:00.0,Metro_BinMahmoud,26,26,1
2022-11-28T09:00:00.0,Metro_Corniche,0,0,0
2022-11-28T09:00:00.0,Metro_DECC,20,20,0
2022-11-28T09:00:00.0,Metro_EducationCity,34,34,0
2022-11-28T09:00:00.0,Metro_FreeZone,14,14,0
2022-11-28T09:00:00.0,Metro_HamadHospital,9,9,0
2022-11-28T09:00:00.0,Metro_HamadIntlAirportT1,62,62,0
2022-11-28T09:00:00.0,Metro_Joaan,20,20,0
2022-11-28T09:00:00.0,Metro_Katara,9,9,0
2022-11-28T09:00:00.0,Metro_Legtaifiya,17,17,0
2022-11-28T09:00:00.0,Metro_Lusail,25,25,1
2022-11-28T09:00:00.0,Metro_MsheirebConcourse,22,22,0
2022-11-28T09:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T09:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T09:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T09:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T09:00:00.0,Metro_NationalMuseum,12,12,0
2022-11-28T09:00:00.0,Metro_OqbaIbnNafie,12,12,0
2022-11-28T09:00:00.0,Metro_QatarNationalLibrary,7,7,0
2022-11-28T09:00:00.0,Metro_QatarUniversity,1,1,0
2022-11-28T09:00:00.0,Metro_RasBuAbboud,2,2,1
2022-11-28T09:00:00.0,Metro_RasBuFontas,16,16,0
2022-11-28T09:00:00.0,Metro_SouqWaqif,58,58,0
2022-11-28T09:00:00.0,Metro_SportCity,7,7,0
2022-11-28T09:00:00.0,Metro_TheWhitePalace,4,4,0
2022-11-28T09:00:00.0,Metro_UmmGhuwailina,13,13,1
2022-11-28T09:00:00.0,Metro_WestBay,9,9,1
2022-11-28T10:00:00.0,Metro_AlAziziyah,44,44,0
2022-11-28T10:00:00.0,Metro_AlBiddaConcourse,18,18,0
2022-11-28T10:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T10:00:00.0,Metro_AlDohaAlJadeda,50,50,0
2022-11-28T10:00:00.0,Metro_AlMansoura,65,65,0
2022-11-28T10:00:00.0,Metro_AlMatarAlQadeem,37,37,0
2022-11-28T10:00:00.0,Metro_AlMessila,47,47,0
2022-11-28T10:00:00.0,Metro_AlQassar,28,28,0
2022-11-28T10:00:00.0,Metro_AlRayyanAlQadeem,18,18,1
2022-11-28T10:00:00.0,Metro_AlRiffa,9,9,208
2022-11-28T10:00:00.0,Metro_AlSadd,25,25,0
2022-11-28T10:00:00.0,Metro_AlShaqab,3,3,0
2022-11-28T10:00:00.0,Metro_AlSudan,19,19,1
2022-11-28T10:00:00.0,Metro_AlWaabQLM,6,6,1
2022-11-28T10:00:00.0,Metro_AlWakra,45,45,1
2022-11-28T10:00:00.0,Metro_BinMahmoud,40,40,0
2022-11-28T10:00:00.0,Metro_Corniche,0,0,0
2022-11-28T10:00:00.0,Metro_DECC,26,26,0
2022-11-28T10:00:00.0,Metro_EducationCity,64,64,0
2022-11-28T10:00:00.0,Metro_FreeZone,14,14,0
2022-11-28T10:00:00.0,Metro_HamadHospital,12,12,0
2022-11-28T10:00:00.0,Metro_HamadIntlAirportT1,32,32,0
2022-11-28T10:00:00.0,Metro_Joaan,35,35,0
2022-11-28T10:00:00.0,Metro_Katara,22,22,0
2022-11-28T10:00:00.0,Metro_Legtaifiya,52,52,0
2022-11-28T10:00:00.0,Metro_Lusail,30,30,71
2022-11-28T10:00:00.0,Metro_MsheirebConcourse,38,38,0
2022-11-28T10:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T10:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T10:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T10:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T10:00:00.0,Metro_NationalMuseum,32,32,0
2022-11-28T10:00:00.0,Metro_OqbaIbnNafie,22,22,0
2022-11-28T10:00:00.0,Metro_QatarNationalLibrary,17,17,1
2022-11-28T10:00:00.0,Metro_QatarUniversity,5,5,32
2022-11-28T10:00:00.0,Metro_RasBuAbboud,4,4,1
2022-11-28T10:00:00.0,Metro_RasBuFontas,18,18,0
2022-11-28T10:00:00.0,Metro_SouqWaqif,72,72,0
2022-11-28T10:00:00.0,Metro_SportCity,18,18,0
2022-11-28T10:00:00.0,Metro_TheWhitePalace,10,10,0
2022-11-28T10:00:00.0,Metro_UmmGhuwailina,19,19,0
2022-11-28T10:00:00.0,Metro_WestBay,19,19,0
2022-11-28T11:00:00.0,Metro_AlAziziyah,68,68,736
2022-11-28T11:00:00.0,Metro_AlBiddaConcourse,22,22,464
2022-11-28T11:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T11:00:00.0,Metro_AlDohaAlJadeda,60,60,210
2022-11-28T11:00:00.0,Metro_AlMansoura,76,76,918
2022-11-28T11:00:00.0,Metro_AlMatarAlQadeem,29,29,382
2022-11-28T11:00:00.0,Metro_AlMessila,45,45,709
2022-11-28T11:00:00.0,Metro_AlQassar,26,26,521
2022-11-28T11:00:00.0,Metro_AlRayyanAlQadeem,17,17,670
2022-11-28T11:00:00.0,Metro_AlRiffa,10,10,837
2022-11-28T11:00:00.0,Metro_AlSadd,16,16,1096
2022-11-28T11:00:00.0,Metro_AlShaqab,0,0,388
2022-11-28T11:00:00.0,Metro_AlSudan,13,13,802
2022-11-28T11:00:00.0,Metro_AlWaabQLM,0,0,584
2022-11-28T11:00:00.0,Metro_AlWakra,54,54,486
2022-11-28T11:00:00.0,Metro_BinMahmoud,28,28,853
2022-11-28T11:00:00.0,Metro_Corniche,0,0,0
2022-11-28T11:00:00.0,Metro_DECC,29,29,326
2022-11-28T11:00:00.0,Metro_EducationCity,89,89,538
2022-11-28T11:00:00.0,Metro_FreeZone,11,11,354
2022-11-28T11:00:00.0,Metro_HamadHospital,2,2,618
2022-11-28T11:00:00.0,Metro_HamadIntlAirportT1,20,20,456
2022-11-28T11:00:00.0,Metro_Joaan,35,35,876
2022-11-28T11:00:00.0,Metro_Katara,22,22,385
2022-11-28T11:00:00.0,Metro_Legtaifiya,88,88,554
2022-11-28T11:00:00.0,Metro_Lusail,38,38,708
2022-11-28T11:00:00.0,Metro_MsheirebConcourse,45,45,387
2022-11-28T11:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T11:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T11:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T11:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T11:00:00.0,Metro_NationalMuseum,43,43,48
2022-11-28T11:00:00.0,Metro_OqbaIbnNafie,29,29,402
2022-11-28T11:00:00.0,Metro_QatarNationalLibrary,29,29,595
2022-11-28T11:00:00.0,Metro_QatarUniversity,2,2,391
2022-11-28T11:00:00.0,Metro_RasBuAbboud,8,8,45
2022-11-28T11:00:00.0,Metro_RasBuFontas,15,15,275
2022-11-28T11:00:00.0,Metro_SouqWaqif,91,91,78
2022-11-28T11:00:00.0,Metro_SportCity,18,18,689
2022-11-28T11:00:00.0,Metro_TheWhitePalace,1,1,840
2022-11-28T11:00:00.0,Metro_UmmGhuwailina,13,13,425
2022-11-28T11:00:00.0,Metro_WestBay,20,20,624
2022-11-28T12:00:00.0,Metro_AlAziziyah,96,96,1729
2022-11-28T12:00:00.0,Metro_AlBiddaConcourse,23,23,1524
2022-11-28T12:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T12:00:00.0,Metro_AlDohaAlJadeda,55,55,901
2022-11-28T12:00:00.0,Metro_AlMansoura,67,67,2453
2022-11-28T12:00:00.0,Metro_AlMatarAlQadeem,16,16,1449
2022-11-28T12:00:00.0,Metro_AlMessila,32,32,1678
2022-11-28T12:00:00.0,Metro_AlQassar,32,32,1456
2022-11-28T12:00:00.0,Metro_AlRayyanAlQadeem,7,7,1853
2022-11-28T12:00:00.0,Metro_AlRiffa,6,6,1755
2022-11-28T12:00:00.0,Metro_AlSadd,4,4,2342
2022-11-28T12:00:00.0,Metro_AlShaqab,0,0,818
2022-11-28T12:00:00.0,Metro_AlSudan,20,20,1774
2022-11-28T12:00:00.0,Metro_AlWaabQLM,0,0,1322
2022-11-28T12:00:00.0,Metro_AlWakra,67,67,1527
2022-11-28T12:00:00.0,Metro_BinMahmoud,18,18,1871
2022-11-28T12:00:00.0,Metro_Corniche,0,0,0
2022-11-28T12:00:00.0,Metro_DECC,17,17,1248
2022-11-28T12:00:00.0,Metro_EducationCity,108,108,1430
2022-11-28T12:00:00.0,Metro_FreeZone,9,9,1132
2022-11-28T12:00:00.0,Metro_HamadHospital,0,0,1191
2022-11-28T12:00:00.0,Metro_HamadIntlAirportT1,14,14,1538
2022-11-28T12:00:00.0,Metro_Joaan,19,19,1901
2022-11-28T12:00:00.0,Metro_Katara,17,17,1220
2022-11-28T12:00:00.0,Metro_Legtaifiya,111,111,1651
2022-11-28T12:00:00.0,Metro_Lusail,46,46,1262
2022-11-28T12:00:00.0,Metro_MsheirebConcourse,42,42,1030
2022-11-28T12:00:00.0,Metro_MsheirebGoldPlatformEastBound,0,0,0
2022-11-28T12:00:00.0,Metro_MsheirebGoldPlatformWestBound,0,0,0
2022-11-28T12:00:00.0,Metro_MsheirebRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T12:00:00.0,Metro_MsheirebRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T12:00:00.0,Metro_NationalMuseum,43,43,585
2022-11-28T12:00:00.0,Metro_OqbaIbnNafie,32,32,1162
2022-11-28T12:00:00.0,Metro_QatarNationalLibrary,38,38,1715
2022-11-28T12:00:00.0,Metro_QatarUniversity,1,1,1121
2022-11-28T12:00:00.0,Metro_RasBuAbboud,3,3,561
2022-11-28T12:00:00.0,Metro_RasBuFontas,0,0,1139
2022-11-28T12:00:00.0,Metro_SouqWaqif,95,95,970
2022-11-28T12:00:00.0,Metro_SportCity,27,27,1642
2022-11-28T12:00:00.0,Metro_TheWhitePalace,0,0,1568
2022-11-28T12:00:00.0,Metro_UmmGhuwailina,11,11,1048
2022-11-28T12:00:00.0,Metro_WestBay,28,28,1700
2022-11-28T13:00:00.0,Metro_AlAziziyah,101,101,3481
2022-11-28T13:00:00.0,Metro_AlBiddaConcourse,25,25,2530
2022-11-28T13:00:00.0,Metro_AlBiddaGreenPlatformNorthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaGreenPlatformSouthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaRedAndGreenPlatformNorthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaRedAndGreenPlatformSouthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaRedPlatformNorthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlBiddaRedPlatformSouthBound,0,0,0
2022-11-28T13:00:00.0,Metro_AlDohaAlJadeda,50,50,1350
2022-11-28T13:00:00.0,Metro_AlMansoura,55,55,4709
2022-11-28T13:00:00.0,Metro_AlMatarAlQadeem,13,13,2615
2022-11-28T13:00:00.0,Metro_AlMessila,20,20,3577
2022-11-28T13:00:00.0,Metro_AlQassar,31,31,2582
2022-11-28T13:00:00.0,Metro_AlRayyanAlQadeem,4,4,3060
2022-11-28T13:00:00.0,Metro_AlRiffa,7,7,2388
2022-11-28T13:00:00.0,Metro_AlSadd,0,0,3740
